1.540000, 0.617234 
1.660000, 1.182706 
1.520000, 0.573029 
1.620000, 1.147617 
1.680000, 1.251997 
1.740000, 1.232706 
1.600000, 1.027565 
1.800000, 1.263083 
1.500000, 0.538963 
1.940000, 0.954301 
1.720000, 1.294640 
1.840000, 1.193230 
1.580000, 0.707912 
1.640000, 1.176649 
1.560000, 0.683458 
2.080000, 0.672969 
1.980000, 0.860391 
2.360000, 0.421483 
1.700000, 1.261533 
2.300000, 0.458819 
1.880000, 1.115338 
2.100000, 0.645758 
2.000000, 0.818945 
1.780000, 1.275919 
1.820000, 1.253587 
1.900000, 1.066886 
2.340000, 0.429693 
2.460000, 0.369695 
2.440000, 0.378178 
1.760000, 1.252350 
2.060000, 0.715340 
2.040000, 0.741013 
2.140000, 0.598756 
2.400000, 0.400490 
2.260000, 0.485840 
2.220000, 0.515797 
1.920000, 1.012828 
2.120000, 0.617999 
2.020000, 0.783830 
2.320000, 0.446004 
1.960000, 0.909192 
1.860000, 1.163366 
2.180000, 0.555652 
2.200000, 0.538272 
2.160000, 0.574162 
2.380000, 0.409986 
2.480000, 0.364017 
2.240000, 0.497761 
2.280000, 0.472476 
2.420000, 0.386792 
