1.900000, 0.579168 
2.020000, 0.842219 
1.740000, 0.387433 
1.500000, 0.351493 
1.700000, 0.401775 
2.220000, 1.311355 
2.720000, 0.622555 
1.880000, 0.644544 
2.260000, 1.293247 
2.820000, 0.543438 
1.920000, 0.672298 
2.160000, 1.327976 
2.780000, 0.558718 
2.000000, 0.734815 
1.860000, 0.555513 
2.420000, 1.147879 
1.720000, 0.357390 
1.800000, 0.437914 
2.920000, 0.452796 
2.100000, 1.141550 
2.040000, 0.964490 
1.780000, 0.416881 
2.380000, 1.172865 
1.980000, 0.779766 
1.660000, 0.434020 
2.680000, 0.671970 
1.960000, 0.718063 
2.860000, 0.507433 
2.300000, 1.297076 
2.240000, 1.271699 
1.760000, 0.403170 
1.840000, 0.590459 
2.320000, 1.308936 
1.680000, 0.447296 
1.520000, 0.207060 
2.560000, 0.860059 
2.060000, 0.967923 
1.820000, 0.481835 
2.580000, 0.826018 
1.600000, 0.259190 
2.600000, 0.801037 
1.580000, 0.277628 
2.180000, 1.240854 
1.620000, 0.272080 
2.340000, 1.281605 
2.460000, 1.051151 
2.540000, 0.911604 
2.120000, 1.124580 
1.640000, 0.369518 
1.940000, 0.691485 
1.540000, 0.218165 
2.740000, 0.599429 
2.440000, 1.104416 
2.080000, 1.008926 
2.520000, 0.918157 
2.840000, 0.524103 
2.360000, 1.236202 
2.200000, 1.327701 
2.980000, 0.419470 
2.800000, 0.552247 
2.900000, 0.473166 
2.140000, 1.178982 
2.400000, 1.175256 
2.500000, 0.966023 
2.940000, 0.442857 
2.480000, 0.980170 
2.620000, 0.769816 
2.640000, 0.715762 
2.660000, 0.703027 
2.280000, 1.307930 
2.700000, 0.660827 
2.880000, 0.488096 
2.960000, 0.435336 
1.560000, 0.281765 
2.760000, 0.593456 
