0.780000, 0.118846 
0.820000, 0.179233 
0.840000, 0.254966 
0.760000, 0.117640 
0.980000, 0.442044 
1.140000, 0.594554 
0.800000, 0.157046 
0.920000, 0.397177 
0.960000, 0.431197 
0.680000, 0.040034 
1.220000, 0.618076 
0.700000, 0.040617 
1.460000, 0.626970 
1.640000, 0.557345 
1.560000, 0.592368 
0.900000, 0.314340 
1.200000, 0.613632 
1.360000, 0.640717 
1.660000, 0.541852 
1.340000, 0.640558 
1.400000, 0.645019 
1.000000, 0.457498 
1.160000, 0.597830 
2.040000, 0.380031 
1.540000, 0.597710 
1.580000, 0.578789 
0.600000, 0.007636 
2.020000, 0.385580 
0.720000, 0.051297 
1.420000, 0.625684 
1.600000, 0.570075 
1.500000, 0.607541 
0.740000, 0.058307 
2.120000, 0.351970 
1.240000, 0.631269 
0.660000, 0.015949 
0.620000, 0.009836 
1.700000, 0.524230 
1.180000, 0.616629 
0.880000, 0.328094 
1.920000, 0.424127 
1.520000, 0.600673 
2.000000, 0.396709 
1.480000, 0.618215 
1.980000, 0.402502 
2.260000, 0.311042 
1.260000, 0.637290 
1.760000, 0.494316 
1.940000, 0.417884 
1.100000, 0.553639 
2.200000, 0.323643 
1.080000, 0.559682 
0.940000, 0.372476 
1.280000, 0.634824 
1.440000, 0.629114 
0.860000, 0.285672 
2.380000, 0.277844 
1.040000, 0.510342 
1.120000, 0.582756 
1.300000, 0.640496 
1.060000, 0.511781 
1.380000, 0.643952 
1.740000, 0.504053 
1.720000, 0.513692 
0.640000, 0.012651 
2.320000, 0.295467 
1.020000, 0.493346 
2.360000, 0.283505 
1.320000, 0.635656 
2.280000, 0.300321 
1.820000, 0.467931 
2.060000, 0.372122 
2.140000, 0.345032 
2.180000, 0.332908 
1.800000, 0.478738 
1.840000, 0.456786 
1.680000, 0.533845 
1.780000, 0.484813 
2.160000, 0.337932 
1.620000, 0.562454 
1.880000, 0.444876 
1.960000, 0.407708 
2.080000, 0.364796 
2.100000, 0.359631 
1.900000, 0.434503 
1.860000, 0.451951 
2.300000, 0.298000 
2.220000, 0.322820 
2.240000, 0.315119 
2.340000, 0.291479 
0.840200, 0.264982 
0.780200, 0.142616 
0.960200, 0.435045 
0.700200, 0.042977 
0.800200, 0.181301 
0.760200, 0.119504 
0.680200, 0.035429 
1.220200, 0.631922 
0.820200, 0.170151 
1.200200, 0.613125 
1.140200, 0.585804 
0.920200, 0.390208 
0.900200, 0.338563 
0.980200, 0.425225 
1.000200, 0.454710 
1.160200, 0.598064 
