1.660000, 1.241120 
1.540000, 0.613833 
1.620000, 1.126614 
1.560000, 0.649798 
1.600000, 0.995850 
1.700000, 1.196077 
1.800000, 1.293260 
1.520000, 0.689610 
1.880000, 1.132036 
1.980000, 0.836332 
1.500000, 0.617886 
1.820000, 1.216788 
1.580000, 1.034930 
1.840000, 1.228792 
1.920000, 1.013113 
1.680000, 1.302265 
1.640000, 1.175071 
1.740000, 1.264312 
1.940000, 0.967118 
1.960000, 0.902652 
1.860000, 1.131101 
1.720000, 1.128342 
1.780000, 1.243484 
1.900000, 1.049148 
2.460000, 0.372983 
1.760000, 1.277647 
2.440000, 0.378365 
2.360000, 0.413523 
2.040000, 0.748609 
2.020000, 0.780794 
2.300000, 0.452396 
2.280000, 0.463826 
2.000000, 0.834003 
2.260000, 0.492826 
2.140000, 0.601265 
2.240000, 0.513011 
2.220000, 0.514067 
2.180000, 0.545851 
2.420000, 0.381651 
2.400000, 0.390553 
2.160000, 0.568727 
2.120000, 0.634558 
2.060000, 0.712286 
2.380000, 0.412939 
2.100000, 0.654059 
2.080000, 0.684117 
2.320000, 0.439977 
2.200000, 0.547875 
2.340000, 0.429422 
2.480000, 0.364494 
1.560200, 0.924809 
1.660200, 1.209424 
1.540200, 0.735822 
1.620200, 1.123980 
1.700200, 1.183703 
1.760200, 1.297037 
1.500200, 0.537567 
1.600200, 0.727693 
1.580200, 0.694409 
1.640200, 1.147780 
1.720200, 1.247255 
1.680200, 1.103527 
1.520200, 0.928414 
1.940200, 0.939957 
1.840200, 1.213254 
1.820200, 1.260740 
2.020200, 0.802667 
1.800200, 1.260867 
1.920200, 1.019800 
1.880200, 1.105813 
1.780200, 1.284983 
1.980200, 0.857781 
2.000200, 0.804099 
1.860200, 1.187881 
1.740200, 1.253981 
2.140200, 0.608384 
1.960200, 0.916220 
2.440200, 0.379660 
2.420200, 0.387170 
2.160200, 0.564696 
1.900200, 1.058087 
2.040200, 0.733292 
2.120200, 0.625093 
2.460200, 0.370392 
2.360200, 0.416589 
2.180200, 0.562597 
2.060200, 0.715510 
2.200200, 0.529680 
2.380200, 0.405749 
2.080200, 0.681279 
2.100200, 0.659415 
2.240200, 0.507983 
2.260200, 0.494226 
2.400200, 0.409072 
2.280200, 0.467870 
2.300200, 0.446631 
2.220200, 0.507794 
2.340200, 0.429170 
2.320200, 0.442601 
2.480200, 0.360011 
1.720400, 1.392286 
1.660400, 1.319587 
1.620400, 0.842417 
1.500400, 0.945731 
1.560400, 0.907893 
1.540400, 0.977732 
1.760400, 1.281440 
1.700400, 1.252487 
1.640400, 1.241450 
1.600400, 1.090972 
1.680400, 1.258137 
1.780400, 1.287435 
1.880400, 1.155555 
1.580400, 0.712295 
1.520400, 0.564351 
1.940400, 0.949049 
1.860400, 1.147272 
2.020400, 0.758440 
1.920400, 1.013224 
1.980400, 0.866697 
1.800400, 1.224052 
1.820400, 1.222793 
2.440400, 0.376810 
2.140400, 0.601296 
1.960400, 0.906170 
1.740400, 1.311201 
2.000400, 0.796762 
1.840400, 1.233751 
2.360400, 0.420517 
2.080400, 0.660776 
2.160400, 0.581836 
2.120400, 0.605436 
2.420400, 0.391056 
2.280400, 0.482294 
2.180400, 0.562378 
1.900400, 1.033927 
2.100400, 0.635502 
2.060400, 0.732392 
2.200400, 0.554196 
2.040400, 0.741748 
2.260400, 0.485206 
2.480400, 0.361672 
2.400400, 0.393702 
2.380400, 0.412608 
2.240400, 0.503455 
2.460400, 0.370203 
2.300400, 0.456080 
2.220400, 0.507667 
2.320400, 0.453277 
2.340400, 0.426385 
1.720600, 1.200775 
1.560600, 0.692114 
1.660600, 1.209683 
1.500600, 0.867607 
1.620600, 0.984299 
1.540600, 0.773030 
1.600600, 0.755722 
1.640600, 1.178511 
1.700600, 1.345206 
1.760600, 1.282907 
1.780600, 1.254883 
1.520600, 0.568440 
1.940600, 0.941391 
1.680600, 1.183267 
1.880600, 1.115663 
1.580600, 0.759216 
2.360600, 0.420494 
2.020600, 0.777032 
2.440600, 0.386056 
1.860600, 1.171891 
1.920600, 1.009986 
2.000600, 0.826194 
2.140600, 0.608019 
1.740600, 1.299716 
1.800600, 1.294282 
1.820600, 1.173019 
2.160600, 0.584328 
1.960600, 0.928109 
1.980600, 0.856116 
2.280600, 0.462618 
1.840600, 1.165358 
2.080600, 0.678419 
2.120600, 0.627379 
2.420600, 0.387820 
2.100600, 0.645353 
2.260600, 0.496334 
1.900600, 1.082214 
2.060600, 0.728223 
2.040600, 0.742228 
2.400600, 0.407936 
2.180600, 0.551778 
2.200600, 0.526386 
2.480600, 0.363519 
2.380600, 0.407349 
2.320600, 0.454521 
2.460600, 0.372686 
2.240600, 0.497981 
2.220600, 0.515701 
2.340600, 0.429364 
2.300600, 0.446206 
1.560800, 0.658998 
1.720800, 1.192567 
1.500800, 0.822794 
1.620800, 1.261078 
1.540800, 0.719239 
1.660800, 1.317224 
1.640800, 1.044888 
1.700800, 1.175953 
1.780800, 1.258640 
1.600800, 0.930662 
1.760800, 1.300106 
1.520800, 0.724988 
1.940800, 0.950713 
1.860800, 1.140561 
1.680800, 1.387204 
1.880800, 1.115593 
1.580800, 0.857391 
2.020800, 0.775746 
1.920800, 0.980535 
2.140800, 0.606443 
2.360800, 0.411631 
2.000800, 0.817347 
2.440800, 0.379021 
1.740800, 1.268040 
2.160800, 0.573395 
1.800800, 1.260785 
2.120800, 0.635065 
1.840800, 1.191813 
1.820800, 1.204129 
2.280800, 0.475647 
2.080800, 0.654224 
1.980800, 0.844676 
2.100800, 0.645456 
2.260800, 0.478065 
2.420800, 0.391788 
1.960800, 0.913595 
2.400800, 0.392436 
2.480800, 0.362125 
2.060800, 0.704137 
2.040800, 0.733237 
2.180800, 0.551519 
1.900800, 1.126777 
2.200800, 0.530665 
2.320800, 0.445044 
2.240800, 0.499538 
2.380800, 0.411675 
2.300800, 0.461463 
2.340800, 0.432069 
2.460800, 0.367920 
1.561000, 0.654860 
2.220800, 0.507305 
1.621000, 1.191416 
