1.020000, 0.312440 
1.220000, 0.437055 
1.500000, 0.538908 
1.080000, 0.366685 
1.000000, 0.302943 
0.980000, 0.307005 
1.340000, 0.504082 
0.940000, 0.261024 
1.120000, 0.387610 
1.060000, 0.354705 
1.820000, 0.517473 
0.920000, 0.217714 
1.380000, 0.508867 
1.520000, 0.552558 
1.660000, 0.530378 
1.400000, 0.528850 
1.720000, 0.522451 
1.420000, 0.530152 
1.360000, 0.519720 
1.620000, 0.539885 
1.260000, 0.475552 
0.900000, 0.213704 
1.460000, 0.551197 
1.040000, 0.327738 
2.020000, 0.448936 
1.180000, 0.424082 
0.960000, 0.280962 
1.160000, 0.407724 
1.320000, 0.486678 
1.280000, 0.472334 
2.040000, 0.437672 
1.140000, 0.392806 
1.100000, 0.366778 
1.800000, 0.510479 
1.200000, 0.425140 
1.240000, 0.449242 
1.300000, 0.479897 
1.700000, 0.522416 
1.480000, 0.539625 
1.440000, 0.532304 
2.000000, 0.450619 
1.740000, 0.527664 
1.540000, 0.543899 
1.780000, 0.504225 
1.760000, 0.514546 
1.580000, 0.552168 
2.060000, 0.425714 
1.900000, 0.496227 
1.880000, 0.482574 
1.840000, 0.499205 
1.560000, 0.546545 
1.640000, 0.551954 
1.600000, 0.544962 
1.680000, 0.534296 
1.860000, 0.492253 
1.960000, 0.462605 
1.920000, 0.473514 
1.980000, 0.454162 
1.940000, 0.478013 
2.080000, 0.421999 
1.020200, 0.294577 
0.940200, 0.246783 
1.220200, 0.427009 
1.360200, 0.507405 
1.000200, 0.295274 
1.340200, 0.509211 
1.080200, 0.357527 
1.120200, 0.384419 
1.060200, 0.348366 
1.380200, 0.510763 
1.420200, 0.518337 
1.500200, 0.530662 
0.920200, 0.248686 
1.400200, 0.524228 
0.900200, 0.219140 
1.520200, 0.545771 
1.280200, 0.476176 
0.980200, 0.298211 
1.200200, 0.437731 
1.320200, 0.496455 
1.660200, 0.541103 
0.960200, 0.303016 
1.260200, 0.466106 
1.040200, 0.327588 
1.160200, 0.413639 
1.100200, 0.353765 
1.180200, 0.426355 
1.620200, 0.527788 
1.720200, 0.528011 
1.140200, 0.402756 
1.460200, 0.539785 
1.240200, 0.442836 
2.020200, 0.445340 
1.300200, 0.482826 
1.820200, 0.505242 
1.440200, 0.515553 
1.540200, 0.551986 
1.800200, 0.503889 
1.480200, 0.540928 
2.040200, 0.441517 
1.740200, 0.526402 
2.000200, 0.445621 
1.900200, 0.475475 
1.700200, 0.545428 
2.060200, 0.425665 
1.580200, 0.555774 
1.780200, 0.514198 
1.760200, 0.515894 
1.640200, 0.544894 
1.560200, 0.553746 
1.880200, 0.483821 
1.840200, 0.492839 
1.600200, 0.543572 
1.680200, 0.534073 
2.080200, 0.425916 
1.860200, 0.498068 
1.920200, 0.477080 
1.960200, 0.465251 
1.980200, 0.450270 
1.940200, 0.472729 
1.220400, 0.465239 
0.940400, 0.256332 
1.200400, 0.447149 
1.020400, 0.318716 
1.360400, 0.514350 
1.000400, 0.301918 
1.420400, 0.524503 
1.280400, 0.482444 
1.340400, 0.499151 
1.120400, 0.382789 
0.980400, 0.289749 
0.900400, 0.226668 
1.060400, 0.368824 
1.520400, 0.544319 
1.080400, 0.363356 
1.380400, 0.515069 
1.320400, 0.496918 
1.400400, 0.527400 
1.500400, 0.532368 
2.020400, 0.449674 
1.040400, 0.331259 
1.460400, 0.526725 
1.140400, 0.404000 
1.100400, 0.374555 
0.960400, 0.266475 
1.620400, 0.541309 
0.920400, 0.253581 
1.160400, 0.413894 
