1.160000, 0.647429 
0.800000, 0.039499 
0.960000, 0.181878 
0.980000, 0.196653 
1.060000, 0.520660 
1.000000, 0.230339 
1.120000, 0.503798 
0.820000, 0.046403 
1.320000, 0.777769 
1.200000, 0.673528 
1.140000, 0.560274 
1.080000, 0.528212 
1.620000, 0.696340 
1.700000, 0.631620 
1.500000, 0.784326 
1.680000, 0.652306 
1.520000, 0.758973 
1.220000, 0.719609 
2.000000, 0.436734 
1.660000, 0.660398 
1.260000, 0.725507 
0.880000, 0.108481 
1.100000, 0.503870 
2.160000, 0.367270 
2.220000, 0.348830 
1.400000, 0.831822 
0.920000, 0.274305 
1.180000, 0.609284 
1.020000, 0.227628 
1.300000, 0.762467 
0.860000, 0.064208 
2.120000, 0.390268 
1.560000, 0.735636 
0.900000, 0.176748 
1.240000, 0.716825 
1.980000, 0.439330 
1.540000, 0.744681 
1.040000, 0.355791 
1.600000, 0.698860 
1.280000, 0.778904 
1.960000, 0.463298 
0.840000, 0.054099 
2.260000, 0.334885 
0.940000, 0.262142 
1.340000, 0.802298 
1.480000, 0.776814 
1.360000, 0.794302 
1.900000, 0.491342 
1.440000, 0.822550 
1.860000, 0.521558 
2.140000, 0.377774 
1.460000, 0.795378 
2.020000, 0.429615 
1.380000, 0.831782 
1.420000, 0.818248 
1.880000, 0.502992 
1.720000, 0.626870 
1.940000, 0.477823 
2.040000, 0.420931 
1.800000, 0.552904 
1.640000, 0.675799 
2.080000, 0.408616 
1.920000, 0.485820 
1.580000, 0.713882 
1.760000, 0.577540 
2.300000, 0.324733 
2.280000, 0.328768 
2.240000, 0.337446 
1.740000, 0.596007 
1.780000, 0.556261 
2.380000, 0.300457 
1.840000, 0.525845 
1.820000, 0.542419 
2.100000, 0.385650 
2.060000, 0.421321 
2.180000, 0.370860 
2.320000, 0.320136 
2.200000, 0.354381 
2.340000, 0.310580 
2.360000, 0.309525 
1.700200, 0.626753 
0.820200, 0.047698 
0.980200, 0.234007 
1.120200, 0.566591 
1.160200, 0.720448 
1.000200, 0.356681 
1.060200, 0.331959 
0.800200, 0.040358 
0.960200, 0.198526 
1.100200, 0.477296 
1.080200, 0.437529 
1.140200, 0.555781 
1.200200, 0.748444 
