1.180000, 0.394758 
1.240000, 0.437354 
1.120000, 0.240411 
1.300000, 0.589194 
1.140000, 0.250141 
1.460000, 0.957063 
1.160000, 0.290708 
1.260000, 0.488020 
1.200000, 0.374658 
1.320000, 0.639852 
1.480000, 0.972723 
1.220000, 0.392729 
1.380000, 0.764284 
1.100000, 0.167815 
1.680000, 0.953076 
1.000000, 0.096551 
1.400000, 0.782243 
1.520000, 0.995072 
1.580000, 1.030909 
1.340000, 0.673569 
1.900000, 0.678887 
1.540000, 1.014690 
1.020000, 0.107271 
1.840000, 0.747115 
1.620000, 0.998100 
1.080000, 0.185707 
1.560000, 1.041420 
1.920000, 0.661644 
1.660000, 0.966971 
2.160000, 0.464680 
2.140000, 0.478368 
2.000000, 0.582083 
1.060000, 0.141184 
1.960000, 0.618754 
1.740000, 0.874331 
2.060000, 0.531264 
1.440000, 0.892851 
1.280000, 0.508009 
1.880000, 0.705277 
1.040000, 0.119570 
2.020000, 0.565020 
2.480000, 0.319814 
1.800000, 0.805159 
2.780000, 0.245680 
1.500000, 0.984892 
1.980000, 0.600724 
2.540000, 0.301641 
1.360000, 0.722891 
1.600000, 1.018257 
2.240000, 0.418589 
2.260000, 0.407169 
1.940000, 0.635713 
2.620000, 0.281997 
2.400000, 0.345712 
2.200000, 0.439695 
1.860000, 0.728269 
2.320000, 0.381101 
1.780000, 0.832557 
2.720000, 0.256029 
2.600000, 0.286356 
1.420000, 0.863256 
2.520000, 0.308389 
2.280000, 0.400235 
2.460000, 0.326315 
1.760000, 0.851913 
2.660000, 0.271540 
1.820000, 0.768552 
1.640000, 0.983745 
2.180000, 0.450850 
1.720000, 0.900919 
2.580000, 0.289124 
2.440000, 0.336703 
2.500000, 0.314766 
2.560000, 0.295395 
1.700000, 0.941050 
2.220000, 0.434036 
2.640000, 0.276228 
2.740000, 0.254171 
2.100000, 0.497819 
2.680000, 0.264235 
2.080000, 0.522993 
2.360000, 0.361550 
2.700000, 0.262895 
2.040000, 0.548409 
2.340000, 0.372615 
2.120000, 0.485557 
2.380000, 0.356873 
2.760000, 0.246714 
2.420000, 0.341923 
2.300000, 0.387408 
1.180200, 0.368733 
1.260200, 0.508844 
1.140200, 0.278520 
1.000200, 0.118334 
1.120200, 0.208418 
1.460200, 0.959715 
