1.440000, 0.594184 
1.040000, 0.703516 
1.160000, 0.738249 
1.140000, 0.762011 
1.340000, 0.658035 
1.120000, 0.823809 
0.920000, 0.322436 
0.900000, 0.249925 
0.940000, 0.460460 
1.540000, 0.547068 
1.240000, 0.749415 
1.520000, 0.560324 
1.700000, 0.474903 
0.980000, 0.720599 
1.500000, 0.573046 
1.320000, 0.663727 
1.660000, 0.481765 
0.960000, 0.432290 
1.020000, 0.691193 
1.080000, 0.853387 
1.360000, 0.657274 
1.780000, 0.441037 
1.180000, 0.732505 
1.060000, 0.758311 
1.620000, 0.512104 
1.260000, 0.702614 
1.000000, 0.784566 
1.280000, 0.695763 
1.560000, 0.530591 
1.420000, 0.596855 
1.740000, 0.452319 
1.100000, 0.811381 
1.640000, 0.509556 
1.300000, 0.678167 
1.220000, 0.746313 
1.680000, 0.481327 
1.200000, 0.778388 
1.960000, 0.383382 
1.380000, 0.628434 
1.480000, 0.582992 
1.400000, 0.593385 
1.820000, 0.430662 
1.880000, 0.411396 
1.460000, 0.596315 
1.860000, 0.408356 
1.720000, 0.467451 
1.800000, 0.434087 
1.980000, 0.375585 
1.600000, 0.524057 
1.760000, 0.455299 
1.580000, 0.520752 
2.080000, 0.351817 
1.900000, 0.405123 
2.020000, 0.364340 
1.840000, 0.419293 
2.040000, 0.362894 
2.000000, 0.369686 
1.920000, 0.395675 
2.060000, 0.347649 
1.940000, 0.392988 
1.040200, 0.770825 
1.160200, 0.757688 
1.440200, 0.579743 
0.940200, 0.587669 
1.140200, 0.753784 
1.260200, 0.707802 
0.900200, 0.138333 
1.020200, 0.707038 
1.120200, 0.784005 
0.920200, 0.194476 
0.980200, 0.459525 
1.000200, 0.656830 
1.080200, 0.803658 
1.180200, 0.751322 
1.240200, 0.712561 
0.960200, 0.427532 
1.340200, 0.666475 
1.320200, 0.668354 
1.100200, 0.794671 
1.060200, 0.832255 
1.520200, 0.552701 
1.420200, 0.601674 
1.480200, 0.564630 
1.700200, 0.470976 
1.540200, 0.543286 
1.280200, 0.695932 
1.200200, 0.764994 
1.660200, 0.505815 
1.220200, 0.755542 
1.300200, 0.660664 
1.500200, 0.570091 
1.560200, 0.520139 
1.360200, 0.631081 
1.460200, 0.572366 
1.680200, 0.484140 
1.800200, 0.437880 
1.780200, 0.448498 
1.380200, 0.619767 
1.740200, 0.453632 
1.940200, 0.388494 
1.400200, 0.620865 
1.640200, 0.497815 
1.600200, 0.524436 
1.840200, 0.419837 
1.620200, 0.502327 
1.820200, 0.439471 
1.860200, 0.406663 
1.720200, 0.465798 
2.020200, 0.365354 
1.980200, 0.370703 
1.960200, 0.383723 
1.580200, 0.519117 
1.760200, 0.462287 
1.920200, 0.394019 
1.880200, 0.404336 
2.060200, 0.354870 
1.900200, 0.397508 
2.040200, 0.354947 
2.000200, 0.361925 
2.080200, 0.342892 
1.040400, 0.785426 
0.900400, 0.188745 
0.980400, 0.598957 
0.960400, 0.362552 
0.920400, 0.304210 
1.180400, 0.728680 
1.020400, 0.758311 
1.260400, 0.689566 
1.440400, 0.596451 
1.000400, 0.678357 
1.160400, 0.737095 
1.140400, 0.810113 
0.940400, 0.621464 
1.060400, 0.814454 
1.120400, 0.828718 
1.080400, 0.796328 
1.320400, 0.665325 
1.540400, 0.545418 
1.360400, 0.617043 
1.200400, 0.766463 
1.240400, 0.690929 
1.800400, 0.433122 
1.300400, 0.669554 
1.520400, 0.552636 
1.100400, 0.738139 
1.340400, 0.655411 
1.480400, 0.557756 
1.420400, 0.595240 
1.460400, 0.566426 
1.400400, 0.614836 
1.220400, 0.737291 
1.280400, 0.678981 
1.700400, 0.474746 
1.380400, 0.617101 
1.620400, 0.510834 
1.720400, 0.459158 
1.740400, 0.451443 
1.780400, 0.446528 
1.840400, 0.413627 
1.500400, 0.557502 
1.860400, 0.408518 
1.660400, 0.486936 
1.940400, 0.388745 
1.760400, 0.452177 
1.680400, 0.479713 
1.560400, 0.525816 
2.020400, 0.367152 
1.600400, 0.503719 
1.640400, 0.499011 
1.960400, 0.383320 
1.580400, 0.529422 
1.880400, 0.412499 
1.980400, 0.383716 
2.040400, 0.362016 
1.820400, 0.430163 
2.000400, 0.367794 
1.920400, 0.398101 
2.060400, 0.356819 
2.080400, 0.347581 
1.900400, 0.397103 
1.020600, 0.653197 
0.920600, 0.636887 
0.900600, 0.336780 
0.960600, 0.822513 
0.980600, 0.510706 
1.260600, 0.704674 
1.000600, 0.643693 
1.040600, 0.622856 
1.180600, 0.759692 
1.360600, 0.651441 
1.420600, 0.604989 
1.520600, 0.557280 
1.080600, 0.837187 
1.060600, 0.700320 
1.300600, 0.695847 
0.940600, 0.509635 
1.720600, 0.464866 
1.540600, 0.545991 
1.140600, 0.785322 
1.200600, 0.733358 
1.120600, 0.716340 
1.440600, 0.591813 
1.320600, 0.673989 
1.340600, 0.636954 
1.160600, 0.745196 
1.240600, 0.674001 
1.220600, 0.708534 
1.400600, 0.606646 
1.100600, 0.771805 
1.380600, 0.633616 
1.480600, 0.571908 
1.800600, 0.441131 
1.600600, 0.507399 
1.700600, 0.465281 
1.740600, 0.456341 
1.460600, 0.592392 
1.940600, 0.376257 
1.280600, 0.700401 
2.020600, 0.362608 
1.680600, 0.484162 
1.840600, 0.423908 
1.860600, 0.418630 
1.620600, 0.506888 
1.500600, 0.560788 
1.880600, 0.409112 
1.660600, 0.485185 
1.780600, 0.440455 
1.760600, 0.450159 
1.960600, 0.381691 
1.580600, 0.520280 
1.560600, 0.530238 
2.060600, 0.352491 
1.640600, 0.501101 
1.980600, 0.375889 
2.040600, 0.364356 
2.000600, 0.369821 
2.080600, 0.346718 
1.820600, 0.431375 
1.920600, 0.388332 
1.900600, 0.402175 
1.020800, 0.675188 
0.920800, 0.296828 
0.900800, 0.144345 
1.000800, 0.571062 
1.260800, 0.668946 
0.960800, 0.607220 
0.980800, 0.873227 
1.520800, 0.548079 
1.180800, 0.712121 
1.420800, 0.606368 
1.040800, 0.695422 
1.080800, 0.722734 
1.360800, 0.626477 
1.540800, 0.543239 
1.200800, 0.753430 
1.220800, 0.739970 
1.320800, 0.657695 
0.940800, 0.344369 
1.300800, 0.684998 
1.060800, 0.861805 
1.480800, 0.584774 
1.720800, 0.469695 
1.400800, 0.610976 
1.380800, 0.644483 
1.340800, 0.641535 
1.140800, 0.760876 
1.120800, 0.761200 
1.240800, 0.721789 
1.160800, 0.789302 
1.100800, 0.741880 
1.440800, 0.603462 
1.800800, 0.438101 
1.600800, 0.523580 
1.740800, 0.456686 
1.680800, 0.470536 
1.940800, 0.389693 
1.460800, 0.573014 
1.840800, 0.426635 
1.700800, 0.475208 
1.860800, 0.413782 
1.280800, 0.708431 
2.020800, 0.363343 
1.880800, 0.406128 
1.960800, 0.381302 
2.060800, 0.355261 
1.660800, 0.494727 
1.580800, 0.523467 
1.980800, 0.375837 
1.500800, 0.565511 
1.620800, 0.510243 
1.560800, 0.523958 
1.780800, 0.438586 
2.000800, 0.365122 
1.640800, 0.487146 
1.760800, 0.447401 
2.080800, 0.349549 
2.040800, 0.359951 
1.820800, 0.430960 
1.920800, 0.392547 
0.921000, 0.438111 
0.961000, 0.523220 
1.900800, 0.392806 
1.021000, 0.727888 
0.901000, 0.484819 
1.001000, 0.770154 
0.981000, 0.576827 
1.261000, 0.679589 
1.521000, 0.551419 
1.421000, 0.614467 
1.081000, 0.752351 
1.181000, 0.738055 
1.221000, 0.756017 
1.401000, 0.618661 
1.361000, 0.630709 
1.541000, 0.534643 
1.201000, 0.730925 
1.321000, 0.670263 
1.301000, 0.714826 
1.041000, 0.829058 
1.481000, 0.576813 
0.941000, 0.276646 
1.721000, 0.465280 
1.061000, 0.659698 
1.381000, 0.615782 
1.121000, 0.728243 
1.141000, 0.756390 
1.801000, 0.431259 
1.161000, 0.744788 
1.241000, 0.736524 
1.601000, 0.518381 
1.341000, 0.650068 
1.741000, 0.455843 
1.101000, 0.817198 
1.681000, 0.477244 
1.441000, 0.600143 
1.941000, 0.384128 
1.861000, 0.419469 
1.841000, 0.423249 
1.961000, 0.383242 
1.281000, 0.675292 
1.881000, 0.405710 
2.001000, 0.369403 
1.461000, 0.584574 
2.021000, 0.369304 
1.701000, 0.478231 
2.061000, 0.351799 
1.981000, 0.369354 
1.581000, 0.527182 
1.641000, 0.504126 
1.501000, 0.548808 
0.921200, 0.246640 
1.661000, 0.490530 
1.781000, 0.443388 
1.621000, 0.516629 
1.561000, 0.535586 
2.081000, 0.346088 
1.761000, 0.456693 
0.961200, 0.456124 
1.001200, 0.695597 
1.021200, 0.658603 
0.901200, 0.180193 
2.041000, 0.358713 
1.821000, 0.429660 
1.921000, 0.384890 
1.901000, 0.395400 
0.981200, 1.281028 
1.521200, 0.548868 
1.221200, 0.731006 
1.081200, 0.923650 
1.261200, 0.704969 
1.421200, 0.616932 
1.361200, 0.653504 
1.181200, 0.745999 
1.201200, 0.791166 
1.301200, 0.671164 
1.321200, 0.673747 
1.401200, 0.608649 
1.541200, 0.540551 
1.041200, 0.742513 
1.481200, 0.554277 
0.941200, 0.453474 
1.721200, 0.459455 
1.381200, 0.636429 
1.801200, 0.437357 
1.601200, 0.513261 
1.061200, 0.757436 
1.121200, 0.747824 
1.141200, 0.744495 
1.861200, 0.416209 
1.161200, 0.758652 
1.741200, 0.448661 
1.241200, 0.719305 
1.101200, 0.739075 
1.681200, 0.484973 
1.841200, 0.418848 
1.341200, 0.632034 
1.941200, 0.388730 
1.441200, 0.599488 
1.981200, 0.372194 
2.001200, 0.368536 
1.881200, 0.410801 
1.961200, 0.386341 
1.281200, 0.695076 
