1.420000, 0.606176 
1.020000, 0.464484 
1.800000, 0.475835 
1.720000, 0.517979 
1.760000, 0.498918 
1.040000, 0.463096 
1.680000, 0.520101 
1.100000, 0.461255 
1.840000, 0.442876 
1.140000, 0.477894 
1.060000, 0.453317 
1.940000, 0.410744 
1.640000, 0.555212 
1.860000, 0.443882 
1.080000, 0.469910 
1.440000, 0.588040 
1.880000, 0.437360 
1.780000, 0.470833 
1.280000, 0.569489 
1.700000, 0.512017 
1.480000, 0.599461 
1.380000, 0.603534 
1.000000, 0.427280 
1.200000, 0.521420 
1.180000, 0.522324 
1.260000, 0.553724 
1.160000, 0.492776 
1.920000, 0.408779 
1.120000, 0.481190 
1.220000, 0.540589 
1.400000, 0.587587 
1.240000, 0.541469 
1.660000, 0.531902 
1.500000, 0.595335 
1.360000, 0.579554 
1.320000, 0.550095 
1.520000, 0.609578 
1.300000, 0.574821 
1.540000, 0.589626 
1.560000, 0.596907 
1.340000, 0.597834 
1.600000, 0.583034 
1.620000, 0.553466 
1.460000, 0.597622 
1.740000, 0.505235 
1.960000, 0.394120 
1.580000, 0.575848 
1.900000, 0.417388 
1.980000, 0.384871 
1.820000, 0.460484 
1.420200, 0.601622 
1.020200, 0.456842 
1.800200, 0.471149 
1.280200, 0.557119 
1.100200, 0.468235 
1.760200, 0.498212 
1.040200, 0.446107 
1.060200, 0.475015 
1.680200, 0.521740 
1.200200, 0.517941 
1.720200, 0.504659 
1.840200, 0.448150 
1.140200, 0.485397 
1.640200, 0.552098 
1.780200, 0.481594 
1.080200, 0.439242 
1.160200, 0.521407 
1.240200, 0.546685 
1.440200, 0.594728 
1.400200, 0.578485 
1.700200, 0.504766 
1.180200, 0.519421 
1.480200, 0.595598 
1.000200, 0.435443 
1.940200, 0.401364 
1.300200, 0.554444 
1.560200, 0.576220 
1.880200, 0.439277 
1.120200, 0.479277 
1.220200, 0.518588 
1.260200, 0.545232 
1.380200, 0.600074 
1.660200, 0.531496 
1.320200, 0.582143 
1.360200, 0.584043 
1.600200, 0.564304 
1.500200, 0.596675 
1.860200, 0.438441 
1.520200, 0.590985 
1.340200, 0.583366 
1.540200, 0.575523 
1.460200, 0.593190 
1.620200, 0.562576 
1.580200, 0.571554 
1.820200, 0.463451 
1.980200, 0.381770 
1.920200, 0.407032 
1.740200, 0.500806 
1.960200, 0.390062 
1.900200, 0.423163 
1.420400, 0.591822 
1.020400, 0.435237 
1.040400, 0.442605 
1.060400, 0.434167 
1.280400, 0.557793 
1.200400, 0.520235 
1.100400, 0.460727 
1.260400, 0.540892 
1.080400, 0.453795 
1.160400, 0.493385 
1.800400, 0.469406 
1.680400, 0.544685 
1.720400, 0.507791 
1.780400, 0.480111 
1.000400, 0.410060 
1.700400, 0.517427 
1.840400, 0.453345 
1.760400, 0.494696 
1.640400, 0.551881 
1.180400, 0.513797 
1.140400, 0.488596 
1.320400, 0.584876 
1.460400, 0.597577 
1.480400, 0.580474 
1.400400, 0.592869 
1.120400, 0.495302 
1.300400, 0.567402 
1.220400, 0.540966 
1.440400, 0.601216 
1.240400, 0.513006 
1.940400, 0.414132 
1.520400, 0.573949 
1.380400, 0.592777 
1.600400, 0.565938 
1.560400, 0.576543 
1.360400, 0.592070 
1.500400, 0.592344 
1.620400, 0.554933 
1.740400, 0.507461 
1.340400, 0.583188 
1.880400, 0.429117 
1.540400, 0.594967 
1.860400, 0.442921 
1.660400, 0.537754 
1.920400, 0.417202 
1.580400, 0.571573 
1.900400, 0.422478 
1.820400, 0.461881 
1.980400, 0.381271 
1.960400, 0.397110 
1.420600, 0.581153 
1.020600, 0.409651 
1.060600, 0.453958 
1.040600, 0.451039 
1.100600, 0.490971 
1.160600, 0.488774 
1.280600, 0.565110 
1.200600, 0.524770 
1.260600, 0.552289 
1.080600, 0.468526 
1.000600, 0.417756 
1.300600, 0.546121 
1.500600, 0.591814 
1.560600, 0.582887 
1.480600, 0.594216 
1.180600, 0.512667 
1.720600, 0.522554 
1.760600, 0.487012 
1.680600, 0.527300 
1.320600, 0.566946 
1.800600, 0.465520 
1.840600, 0.440191 
1.120600, 0.487941 
1.520600, 0.593159 
1.460600, 0.592129 
1.140600, 0.475894 
1.400600, 0.592973 
1.220600, 0.542219 
